Time (s),Reference (N),Estimate (N),uc (N),Extended estimate (N),Extended uc (N)
5.389,23.644673613235312,23.74823158732055,0.8974010690840917,24.35584208929313,1.383706588779398
5.39,33.13835327206547,33.03020064627083,0.8974010690840917,33.71351917800471,1.3295956524355088
5.391,43.82899803729116,43.49564129583495,0.8974010690840917,44.268888850287176,1.334110565711563
5.392,55.62853048232043,56.04965625764105,0.8974010690840917,56.86092858773021,1.3322389233651033
5.393,68.43319156040587,69.38572368792137,0.8974010690840917,70.17917788753476,1.2706270273884588
5.394,82.09496364885595,81.45577360656107,0.8974010690840917,82.362918022544,1.2531574994099512
5.3950000000000005,96.41406782385349,96.23054265145852,0.8974010690840917,97.15282436639522,1.2720028276678714
5.396,111.1483306365287,110.8019685869086,0.8974010690840917,111.75365005786684,1.27340443486152
5.397,126.01039031137728,125.74988657742831,0.8974010690840917,126.65794014352785,1.273323899298169
5.398,140.66526992954988,139.1688621753192,0.8974010690840917,140.11545295641906,1.3021237608832448
5.399,154.73134324832972,153.51146288637446,0.8974010690840917,154.37055388315866,1.3356093488475476
5.4,167.78560902142124,165.67209164087703,0.8974010690840917,166.60431726993255,1.398710265522361
5.401,180.8307128180429,179.99011870889694,0.8974010690840917,180.79359745783722,1.4629576248275407
5.402,192.1994852309521,191.3080172995318,0.8974010690840917,192.07969194820606,1.517304501513257
5.4030000000000005,201.6812272503092,201.7620752491702,0.8974010690840917,202.37141158789387,1.6179700153331704
5.404,209.09498743019387,208.04806481868803,0.8974010690840917,208.60256977713533,1.7194924959640303
5.405,214.3133042161812,213.16951225221888,0.8974010690840917,213.64987821960807,1.8320514658737603
5.406,217.25936402378343,217.24108545075296,0.8974010690840917,217.57131015903954,1.9310043399716756
5.407,217.90255540104909,218.3443874561204,0.8974010690840917,218.53573216112804,1.8983386782964724
5.408,216.3294513763903,216.70417366908413,0.8974010690840917,216.75971744105038,1.7679984650865213
5.409,212.71946138463147,212.58618100334505,0.8974010690840917,212.5165952533102,1.6315085619016565
5.41,207.27212425849865,206.1700481795888,0.8974010690840917,206.0772289134279,1.4737333857288002
5.4110000000000005,200.1990435475217,200.5207669351411,0.8974010690840917,200.30612038154237,1.3461442107618666
5.412,191.72312150948352,192.4251403441004,0.8974010690840917,192.06716699906616,1.2667139252820894
5.413,182.07983772824224,181.3784446266345,0.8974010690840917,181.05327628638037,1.1788818849835767
5.414,171.5075753567324,171.78508261002722,0.8974010690840917,171.35189440137935,1.1704057197297006
5.415,160.1749266412192,159.68463271988944,0.8974010690840917,159.3185235622937,1.1493333407336017
5.416,148.2463120528195,150.2110632566657,0.8974010690840917,149.76204321998057,1.1263848864862798
5.417,135.92051358428282,139.03268789113076,0.8974010690840917,138.4766181532639,1.185011557182702
5.418,123.45682581399602,125.3266148903622,0.8974010690840917,124.77737396518084,1.223151486241175
5.4190000000000005,111.17186050146374,112.11865918379874,0.8974010690840917,111.6333708044598,1.2066907380509955
5.42,99.419036505053,100.29083988066871,0.8974010690840917,99.83625900876933,1.2042235642387984
5.421,88.58373501097137,89.0986539451637,0.8974010690840917,88.732987344896,1.2170177929924475
5.422,79.09799928210936,80.04001455118113,0.8974010690840917,79.72559840082947,1.2737764518025834
5.423,71.44262540022396,72.67794725789943,0.8974010690840917,72.42182265104333,1.3625400945449262
5.424,66.09592999461395,66.64612849682483,0.8974010690840917,66.56375257327964,1.447935871970214
5.425,65.3785497633086,65.1715875361116,0.8974010690840917,65.23672190026129,1.4602658849933556
5.426,66.8031958962162,66.720180892347,0.8974010690840917,66.79527314234781,1.4682366126828637
5.4270000000000005,70.17646997662662,67.8823317549528,0.8974010690840917,68.1777480418444,1.3686325003229758
5.428,75.20281116095566,73.77756723859858,0.8974010690840917,74.16635410447746,1.284329419992275
5.429,81.55238886427216,81.44252725799915,0.8974010690840917,81.82527752937392,1.1829007253469364
5.43,88.9094991769755,87.92719684878065,0.8974010690840917,88.35086736414556,1.0908160421773967
5.431,96.95818697860264,95.0390879228867,0.8974010690840917,95.57161950519337,1.0705103430699736
5.432,105.40611279735636,104.63307016549186,0.8974010690840917,105.10583705149831,1.0480417680433207
5.433,114.01398367172312,111.75670242036118,0.8974010690840917,112.30277721913315,1.0389975090225383
5.434,122.59652860663,120.75852196813804,0.8974010690840917,121.34269736155656,1.086131020087821
5.4350000000000005,131.0083296113122,131.05407085636278,0.8974010690840917,131.57400749043916,1.09316235531513
5.436,139.11389353929718,139.87098763387766,0.8974010690840917,140.3151133855268,1.061705177108432
5.437,146.77603048778823,146.34596985243513,0.8974010690840917,146.81596471862102,1.065868736057205
5.438,153.85685984429168,153.88870466246166,0.8974010690840917,154.3300652747458,1.1029051864816286
5.439,160.21360040139317,160.84475381953604,0.8974010690840917,161.16998135493512,1.1155620641458366
5.44,165.6868085896505,164.4367185979562,0.8974010690840917,164.819026181121,1.1507476822133957
5.441,170.10482665762925,169.85075408578606,0.8974010690840917,170.11382524418667,1.1962342897757186
5.442,173.3065128327881,171.96492867164582,0.8974010690840917,172.23937210411066,1.1951505138777916
5.4430000000000005,175.15746430777733,175.0777663601582,0.8974010690840917,175.23657782392596,1.2145388570702536
5.444,175.5339279968188,175.0642524764138,0.8974010690840917,175.16424463065607,1.1671037845590013
5.445,174.3592633856151,174.1052667644051,0.8974010690840917,174.12117793823543,1.1066472907429499
5.446,171.60140084839924,171.81004336993863,0.8974010690840917,171.7435742036539,1.0602504213372785
5.447,167.2593206808138,167.76570017656914,0.8974010690840917,167.6380829273126,1.032064029028143
5.448,161.36074426755982,162.49537047967803,0.8974010690840917,162.29910544914873,1.0270694274748389
5.449,155.51772997357835,155.85093991585194,0.8974010690840917,155.60913548023976,1.0373040896979266
5.45,148.3934041935047,148.0607231306306,0.8974010690840917,147.82999777771096,1.0383558495668321
5.4510000000000005,140.14627279033124,140.69802080855905,0.8974010690840917,140.4391934285081,1.0389867012894363
5.452,130.9359534695555,132.48554191025696,0.8974010690840917,132.06137896838513,1.1073516460817059
5.453,120.93107416532162,120.03363894366991,0.8974010690840917,119.77888756075737,1.1044485767947312
5.454,110.31825295011008,112.12533703561957,0.8974010690840917,111.72892358931395,1.1050475916407507
5.455,99.29534873507448,100.4643481813102,0.8974010690840917,100.08959855741386,1.1802971151446244
5.456,88.06263834818041,89.63965249808703,0.8974010690840917,89.1787387130417,1.2467387316904417
5.457,76.8243528537061,76.21877626363008,0.8974010690840917,75.87319129765211,1.2985169835786639
5.458,65.79242091335928,65.81619711112035,0.8974010690840917,65.49046551993241,1.3223692840489074
5.4590000000000005,55.208063560236326,55.79299121447076,0.8974010690840917,55.48275902241211,1.4331436444537997
5.46,45.36064535569926,46.29993882802157,0.8974010690840917,45.962421401215515,1.5874283591299403
5.461,36.568539520805885,35.53544616680281,0.8974010690840917,35.39780780519906,1.7071766783062945
5.462,29.144525200647635,29.60769581859501,0.8974010690840917,29.442630347746732,1.7899428596108233
5.463,23.379443405709907,22.51055510966282,0.8974010690840917,22.547963510617098,1.7663385907449585
5.464,19.47692956957709,19.928943261835187,0.8974010690840917,19.994497469261656,1.668842171824251
5.465,17.58362247244247,17.169395970786834,0.8974010690840917,17.44005944352051,1.570785019153945
5.466,17.823143825384747,18.9866940415466,0.8974010690840917,19.273492631010473,1.4515576759338524
5.4670000000000005,20.28532702305013,20.27317952686356,0.8974010690840917,20.70358847059648,1.3516476340864212
5.468,25.013325248073546,24.898810295107825,0.8974010690840917,25.467221106755545,1.2665124201674725
5.469,32.0034193105804,32.39964417787964,0.8974010690840917,33.02638657454523,1.259338789361028
5.47,41.24751891239072,41.0191951805419,0.8974010690840917,41.75236661712089,1.2825137305176308
5.471,52.67729010006441,52.36928091736368,0.8974010690840917,53.204890616876334,1.3183388793747413
5.472,66.111273141038,66.19487592625961,0.8974010690840917,66.87176293839437,1.2315649899321635
5.473,74.9458283243093,74.84785067768094,0.8974010690840917,75.5826693773194,1.147513958717966
5.474,84.11822829972462,84.95790006477189,0.8974010690840917,85.68119032624719,1.12319075740384
5.4750000000000005,93.3993451142843,94.25907198694384,0.8974010690840917,95.00478415001756,1.0953782570956043
5.476,102.58984142468636,104.040002392293,0.8974010690840917,104.7412938422137,1.0811238838640393
5.477,111.50259775497842,112.1957236751608,0.8974010690840917,112.91133837948598,1.1060364633136928
5.478,119.99138297189924,120.51216303859218,0.8974010690840917,121.2220037674904,1.184815304082506
5.479,127.95541199836418,128.7821152664013,0.8974010690840917,129.487463197652,1.2911321520729504
5.48,135.33042869193375,136.85211886497228,0.8974010690840917,137.47488634996617,1.3931741578779642
5.481,142.0878494150206,143.02463769336637,0.8974010690840917,143.60338786570426,1.3745088383102513
5.482,148.3160325295786,148.7837691969924,0.8974010690840917,149.30231955308858,1.3307537398703653
5.4830000000000005,154.1521259502003,153.46871580847997,0.8974010690840917,153.9890750806099,1.2780321232051455
5.484,159.72755257236807,158.91097708499572,0.8974010690840917,159.46980417093692,1.256190850684726
5.485,165.15423495294883,166.05250886570028,0.8974010690840917,166.46848402443672,1.2102153820019852
5.486,170.5122822874251,170.1827104684977,0.8974010690840917,170.62602148069598,1.1556392314252426
5.487,175.83663397316738,175.29068770840448,0.8974010690840917,175.72805128130506,1.1880135768218034
5.488,181.053978821371,180.48490437935916,0.8974010690840917,180.93683690422694,1.2209137600154842
5.489,186.02655874093543,186.4408450067593,0.8974010690840917,186.80059536549854,1.253241179262586
5.49,190.56086937562893,190.6200243339605,0.8974010690840917,190.92961575875935,1.2687877528941596
5.4910000000000005,194.42322169410411,193.55101602246663,0.8974010690840917,193.85677645470653,1.2785922460241164
5.492,197.3465550516221,197.04714298915928,0.8974010690840917,197.24557261050992,1.290355241940189
5.493,199.034990376862,198.005107877026,0.8974010690840917,198.20373785722566,1.284777404097586
5.494,199.17880598113203,199.5931554036844,0.8974010690840917,199.62440334249806,1.2686053967928186
5.495,197.490936062355,196.90556950344347,0.8974010690840917,196.90168844647462,1.1971095955045392
5.496,193.74602825639005,193.9150273086408,0.8974010690840917,193.77087922579022,1.1168387169850862
5.497,186.4640821634061,188.0717570361835,0.8974010690840917,187.77456573290448,1.0935595294073785
5.498,178.33960184079248,178.59808104739318,0.8974010690840917,178.31134956954003,1.0780009448746626
5.4990000000000006,169.8643767069156,169.86867175800336,0.8974010690840917,169.5612918559963,1.0663033408458973
5.5,161.47360136279198,160.92713046776686,0.8974010690840917,160.68549488188145,1.0506950531332782
5.501,153.45154444217553,153.74794565953505,0.8974010690840917,153.48900949854374,1.0328348699487186
5.502,145.97518069076364,146.03778972001402,0.8974010690840917,145.80220943208997,1.0303333651628774
5.503,139.15557401738502,138.78614587173476,0.8974010690840917,138.5767798683787,1.0170167310303588
5.504,133.04906534838096,131.93477153074434,0.8974010690840917,131.80988512399878,0.9880671549217446
5.505,127.66090501478664,127.24715035321414,0.8974010690840917,127.12634689441275,0.9672672413586042
5.506,122.97155308901095,122.84199892060548,0.8974010690840917,122.74249986154416,0.9623532222847672
5.507,118.96087844935384,118.66916149153624,0.8974010690840917,118.56967682710822,0.9614945082001465
5.508,115.59821674711006,114.56410242062124,0.8974010690840917,114.57146484415567,0.9491246322081849
5.509,112.82841224133944,113.5320434386836,0.8974010690840917,113.48443132864789,0.9464767241100984
5.51,110.55939511001029,110.98519440069268,0.8974010690840917,110.947983491744,0.9554242092255962
5.511,108.67028520385314,108.3464524680571,0.8974010690840917,108.29418248887177,0.9634635756057371
5.5120000000000005,107.02266816057868,104.89942466514466,0.8974010690840917,104.96792749453861,0.9539152718929677
5.513,105.447943302856,104.66541280876196,0.8974010690840917,104.71795644718773,0.9359903829697747
5.514,103.74113303637476,103.88401077452076,0.8974010690840917,103.89802974637288,0.9322627584635287
5.515,101.68159934656752,101.60461441121956,0.8974010690840917,101.62317597676113,0.9401283718560892
5.516,99.06370171765684,99.58795222002644,0.8974010690840917,99.55837996993684,0.9587969804086028
5.517,95.71190862057809,95.97527173382,0.8974010690840917,95.94468647699527,0.967828576592898
5.518,91.54119893819828,92.33026251552378,0.8974010690840917,92.19444584734615,0.9747849083781156
5.519,86.59439534209243,85.94581247793806,0.8974010690840917,85.78420582810725,1.010322877286485
5.5200000000000005,80.97253379296596,78.61990790883121,0.8974010690840917,78.47158349577839,1.043338472280626
5.521,73.35738109478075,71.74884068726308,0.8974010690840917,71.63368898910424,1.0893971460002019
5.522,66.63321373723315,66.26336031385748,0.8974010690840917,66.15717217576777,1.159444052067857
5.523,60.933914342142586,61.13270600662808,0.8974010690840917,60.98364054408771,1.2495934989498578
5.524,56.32942884088131,54.597755522710266,0.8974010690840917,54.56772496506277,1.2716145757327502
5.525,52.80258672398125,50.64713628129112,0.8974010690840917,50.75128121810188,1.2507395237569443
5.526,50.30470543693738,49.80567926954906,0.8974010690840917,49.90910116469516,1.2423005752774632
5.527,48.779733976933954,48.96427271877414,0.8974010690840917,49.07214331363542,1.2362306821851716
5.5280000000000005,48.17441477437214,47.805372564169424,0.8974010690840917,47.992277056733734,1.2392335916327242
5.529,48.446705783358496,48.60450904693006,0.8974010690840917,48.806244616566815,1.2330738267436412
5.53,49.57800841276733,48.80216960066223,0.8974010690840917,49.086443765381325,1.282978927422455
5.531,51.59721478287439,51.23611436619446,0.8974010690840917,51.568395417350104,1.3425408866730597
5.532,54.56690114458564,54.44382506311856,0.8974010690840917,54.83313940416864,1.399138293369832
5.533,58.55490875987917,58.81574705284769,0.8974010690840917,59.21084380103289,1.4429151545622947
5.534,63.62808740226034,62.837730080973046,0.8974010690840917,63.3752351497933,1.5055951703531456
5.535,69.83860894595858,70.51579417238588,0.8974010690840917,71.07172707307845,1.444496616502665
5.5360000000000005,77.14843943587263,77.82090345845052,0.8974010690840917,78.42601348175465,1.3254893717572511
